0.96598,0.77709,0.1311,0.62146,0.87011,0.63774,0.4502,0.33072
-0.86593,-0.73439,-0.58614,-0.9375,-0.84865,-0.99981,-0.85365,-0.59975
-0.74103,-0.78478,-1.0643,-0.88856,-0.63239,-0.96333,-1.0799,-1.22
-0.53286,-0.48248,-0.58614,-0.72033,-0.67069,-0.68964,-0.5663,-0.59975
0.21657,-0.029035,0.25064,-0.31249,-0.26071,-0.31104,-0.20711,0.020568
1.2158,0.92824,1.4461,0.89777,0.97598,1.0756,0.8058,0.33072
-0.19978,-0.18019,-0.22752,-0.65508,-0.66618,-0.69875,-0.45496,-0.28959
1.0493,0.97863,0.72881,1.4901,1.5121,1.5591,1.1219,0.33072
1.0493,1.3817,1.0874,1.3801,1.3387,1.4634,1.3733,0.020568
-0.15815,-0.23057,-0.58614,-0.43383,-0.52427,-0.66682,-0.20711,0.33072
-1.0741,-1.1878,-1.0643,-1.0394,-0.99732,-0.91771,-1.1266,-0.9099
1.0909,1.3313,1.8047,2.0703,1.7261,1.3356,2.4868,3.7424
0.63291,0.57556,0.96789,0.7428,0.69891,1.2261,0.47894,-0.59975
0.050027,-0.029035,-0.34706,-0.36143,-0.39587,-0.18332,-0.37952,-0.9099
0.091661,-0.23057,0.96789,0.5195,0.61331,0.44617,0.46816,-0.59975
-1.6986,-1.6917,-1.662,-1.4188,-1.3555,-1.4149,-1.4212,-1.22
-1.4072,-1.5405,-1.4229,-1.3086,-1.2676,-1.1868,-1.299,-0.9099
-2.0733,-2.1451,-1.1838,-1.4605,-1.3735,-1.3785,-1.4607,-1.22
-0.78266,-0.83516,-0.82522,-1.0598,-1.0829,-0.91771,-1.0117,-1.22
-0.90756,-0.83516,-0.70568,-1.0456,-0.99507,-0.92226,-1.0512,-0.59975
-2.1566,-2.1451,-1.9011,-1.5023,-1.4636,-1.4195,-1.5397,-1.22
0.29984,0.071731,0.1311,0.047428,0.31822,0.072129,-0.24303,-0.59975
-0.78266,-0.68401,-0.94476,-0.99562,-0.99056,-1.0408,-0.85365,-0.59975
-0.19978,-0.18019,-0.34706,-0.62653,-0.49949,-0.58016,-0.77463,-1.22
-0.36632,-0.28095,-0.22752,-0.43076,-0.26747,-0.35209,-0.45854,0.64088
-0.61612,-0.53286,-0.58614,-0.71524,-0.80809,-0.56648,-0.60222,0.020568
0.63291,0.62594,0.84834,0.56334,0.57276,0.60582,0.54718,1.5713
-1.2823,-1.339,-1.3034,-1.2729,-1.1865,-1.1367,-1.141,-1.22
0.88271,0.7267,0.25064,0.90185,1.3567,0.56477,0.51126,0.33072
-1.9068,-1.9436,-1.5425,-1.4534,-1.4523,-1.3785,-1.4283,-0.59975
0.21657,0.37403,0.37018,0.32986,0.83182,-0.023661,-0.14964,-0.28959
1.6321,1.3817,1.3265,1.8736,2.082,1.8466,1.6643,0.33072
0.42474,0.42441,0.60926,0.27888,0.62457,0.085813,-0.063439,-0.59975
0.46637,0.27326,0.25064,0.010722,0.30921,-0.26542,-0.063439,-0.59975
-0.9492,-0.83516,-0.94476,-1.0282,-1.0243,-0.99069,-0.95423,-1.22
-1.4488,-1.4397,-1.4229,-1.2985,-1.2541,-1.2233,-1.3349,-1.22
0.63291,0.62594,1.2069,0.6235,0.59754,0.71986,0.70882,0.020568
0.21657,0.32365,0.37018,0.17692,0.023123,0.13143,0.080236,-0.59975
0.67454,0.57556,0.37018,0.55315,0.84533,0.78371,0.1413,0.020568
-1.6569,-1.6917,-1.5425,-1.379,-1.2947,-1.0591,-1.4068,-1.22
1.0076,1.029,1.2069,1.0894,0.96247,1.6549,0.87045,0.020568
1.6321,1.684,2.1633,2.938,2.3614,1.9879,3.0615,1.8816
-0.82429,-0.68401,-0.94476,-0.9732,-0.88694,-0.89946,-1.0404,-0.9099
0.67454,0.77709,0.60926,0.49911,0.34975,0.22266,0.65494,1.2612
-1.8236,-1.9436,-1.7815,-1.4708,-1.4208,-1.4605,-1.4427,-1.5303
0.42474,0.57556,1.3265,0.34209,0.25965,0.60582,1.6607,-0.59975
-0.78266,-0.73439,-0.58614,-0.86205,-0.87117,-0.79454,-0.7459,-0.59975
1.0909,1.1802,0.96789,1.169,1.1923,1.0301,0.90637,0.95104
-0.28305,-0.28095,0.011561,-0.13916,-0.51525,-0.12402,-0.38671,0.020568
-0.90756,-0.93592,-0.58614,-0.8957,-0.71123,-1.0545,-0.97578,-0.28959
0.84108,0.77709,-0.10798,0.96609,1.1292,0.79284,0.87405,1.2612
0.42474,0.42441,-0.10798,0.087192,0.40832,-0.16963,-0.099358,0.020568
0.75781,0.47479,0.25064,0.21362,0.10196,0.60582,0.16285,0.020568
0.34147,0.27326,1.0874,0.41448,-0.024182,0.21809,0.51126,3.1222
0.50801,0.42441,0.96789,-0.059631,-0.10527,0.04476,-0.013152,-0.59975
-1.5321,-1.5909,-1.662,-1.2363,-1.1505,-1.2598,-1.3206,-0.9099
0.0083927,-0.28095,-0.10798,-0.43587,-0.44317,-0.197,-0.45854,-0.59975
0.3831,0.27326,0.25064,0.0015455,0.12674,-0.22437,0.044318,0.020568
1.1741,1.1298,0.60926,1.7533,1.6675,2.0655,1.3482,0.33072
-0.19978,-0.18019,-0.10798,-0.34512,-0.20214,-0.24717,-0.59144,-1.22
0.3831,0.42441,0.1311,0.24727,0.18531,0.39143,0.32808,0.020568
-2.2815,-2.2963,-1.9011,-1.5411,-1.4929,-1.4925,-1.5541,-1.5303
0.21657,0.42441,0.72881,-0.038218,-0.19088,-0.21524,-0.13527,0.33072
1.2158,1.3817,1.4461,1.7818,2.1338,1.7644,1.2296,0.33072
-0.57449,-0.63363,-0.82522,-0.87327,-0.88018,-0.95876,-0.81055,-0.59975
0.75781,1.0794,-0.10798,0.59699,0.83632,0.45529,0.36759,-0.28959
-1.5321,-1.4397,-1.4229,-1.2791,-1.2136,-1.2142,-1.3206,-1.5303
1.0076,0.97863,0.25064,0.67652,0.71918,0.7381,0.69086,0.020568
-0.36632,-0.33134,-0.58614,-0.31045,-0.17511,-0.67595,-0.49447,-1.22
0.42474,0.1725,-0.10798,-0.065748,0.02087,0.14056,0.0012152,0.020568
0.50801,0.57556,0.25064,0.30845,0.32497,0.67424,0.058686,-0.28959
1.2158,0.77709,0.84834,0.87228,0.79352,1.2901,1.0573,-0.28959
-2.3231,-2.1451,-1.9011,-1.4963,-1.4185,-1.424,-1.5289,-1.8404
-0.15815,-0.079418,0.25064,-0.10959,-0.066982,-0.21524,-0.38671,-0.9099
0.79944,0.62594,0.25064,0.97934,1.0256,2.3711,0.61901,-0.28959
-1.2823,-1.339,-1.1838,-1.2688,-1.1865,-1.2872,-1.299,-0.9099
0.42474,0.37403,0.1311,0.096368,0.090702,-0.17419,0.22391,0.020568
1.3823,1.2306,1.2069,1.5635,1.4355,1.3721,1.7325,0.020568
0.84108,0.67632,0.48972,0.52155,0.63584,0.5009,0.51485,0.020568
-1.7403,-1.6413,-1.3034,-1.3974,-1.3803,-1.2142,-1.3566,-0.59975
-1.2406,-1.0871,-0.94476,-1.1873,-1.1505,-1.2142,-1.1195,0.33072
-0.19978,-0.28095,-0.10798,-0.61226,-0.60086,-0.52542,-0.2143,-0.59975
-0.82429,-0.83516,-0.94476,-1.0181,-1.0041,-0.98613,-0.92549,-0.9099
-1.1157,-1.2886,-0.34706,-0.53986,-0.2517,-0.7763,-0.68842,-0.9099
1.1325,0.92824,0.60926,0.7377,0.44661,1.0711,0.94228,0.64088
-0.65776,-0.63363,-1.1838,-0.91609,-0.97479,-0.97244,-0.81774,0.020568
0.1333,0.22288,0.011561,-0.018847,0.15377,-0.073838,-0.067031,-0.28959
0.92435,1.1802,1.5656,1.3362,0.85885,1.1943,1.3733,3.1222
-0.69939,-0.78478,-0.10798,-0.85492,-0.88468,-0.73069,-0.86083,-1.22
-1.1574,-0.98631,-0.94476,-1.1098,-1.1392,-0.96333,-0.99733,0.33072
1.7571,1.7847,1.0874,2.6412,2.6699,3.37,1.8761,0.33072
-0.40795,-0.48248,0.1311,-0.40017,-0.34631,-0.3977,-0.35079,-0.59975
-0.57449,-0.63363,-0.34706,-0.79273,-0.85765,-0.67595,-0.7459,0.64088
0.79944,0.92824,0.84834,0.72852,0.62683,1.1031,0.79861,0.64088
0.46637,0.52517,-0.10798,0.19833,0.19433,0.25003,0.25983,-0.59975
0.54964,0.62594,0.37018,0.70303,1.1945,0.4781,0.14848,-0.28959
-0.65776,-0.53286,-0.70568,-0.78966,-0.80584,-0.70332,-0.63455,0.020568
-0.033242,0.1725,0.60926,0.32578,0.16504,0.40512,0.5831,1.8816
1.7986,1.2809,1.0874,1.6747,1.6878,2.4623,0.69086,0.95104
-0.57449,-0.33134,-0.34706,-0.60308,-0.56932,-0.68051,-0.38671,-0.59975
-1.4072,-1.2886,-0.94476,-1.226,-1.1978,-1.2325,-1.1051,0.33072
-1.7403,-1.5909,-1.1838,-1.2761,-1.342,-1.31,-1.1446,0.33072
-0.40795,-0.33134,-0.34706,-0.49092,-0.5513,-0.082961,-0.60222,0.020568
0.0083927,-0.23057,-0.22752,-0.45217,-0.55805,-0.50718,-0.31487,-0.59975
-0.61612,-0.73439,-0.34706,-0.77743,-0.64366,-0.49805,-0.92549,-1.22
1.5489,1.3313,1.5656,1.533,1.9942,0.97074,1.4093,0.020568
-0.99083,-1.0367,-1.0643,-0.97931,-0.96353,-0.83104,-0.99733,-0.28959
0.75781,1.1298,0.25064,1.0497,1.2148,0.72898,0.7627,0.020568
-0.074876,-0.12981,0.011561,-0.29108,-0.35307,-0.50261,-0.13527,0.64088
-0.44959,-0.63363,0.011561,-0.74888,-0.58734,-0.63945,-0.88239,-0.28959
0.96598,1.029,0.60926,1.3403,1.8027,1.3813,0.59029,-0.59975
-1.6154,-1.6917,-1.5425,-1.3576,-1.2834,-1.3465,-1.3709,-1.22
-1.2406,-1.2886,-1.4229,-1.2292,-1.146,-1.2188,-1.2487,-1.22
-0.9492,-1.0367,-1.1838,-0.96911,-0.91172,-0.96788,-0.99733,-0.9099
-0.65776,-0.63363,-0.4666,-0.86715,-0.85765,-0.8949,-0.78181,-0.9099
-0.15815,-0.28095,-0.10798,-0.2921,0.0073543,-0.2198,-0.55912,-0.28959
0.17493,0.12212,0.60926,0.13206,0.28894,0.35493,-0.077806,-0.59975
0.0083927,-0.079418,-0.34706,-0.53681,-0.52202,-0.56191,-0.45854,-0.59975
0.50801,0.47479,0.72881,0.33801,0.29794,0.75178,0.32808,0.33072
1.0909,1.0794,1.4461,1.1098,0.37678,1.4314,1.8044,1.8816
0.2582,0.32365,0.25064,0.018879,0.25289,-0.31559,-0.063439,-0.59975
0.29984,0.071731,-0.22752,-0.13712,0.045649,-0.096645,-0.31128,-0.59975
-0.24142,-0.78478,-0.94476,-0.79273,-0.82161,-0.78086,-0.63814,-0.9099
-1.5737,-1.7421,-1.3034,-1.3749,-1.3217,-1.3328,-1.3924,-1.22
0.67454,0.82748,0.96789,0.81212,0.54348,0.97074,0.79861,2.5018
-0.44959,-0.38172,-0.22752,-0.62449,-0.71349,-0.43419,-0.53038,-0.9099
-0.53286,-0.33134,-0.10798,-0.68362,-0.78106,-0.87666,-0.49447,0.64088
-0.033242,-0.12981,-0.58614,-0.37571,-0.19764,-0.51173,-0.37952,0.33072
1.2991,1.1298,0.60926,1.3229,1.6428,0.89775,1.201,0.33072
-0.19978,-0.28095,-0.70568,-0.547,-0.35757,-0.68051,-0.63814,-0.28959
1.0493,0.97863,0.60926,1.0772,0.96022,0.916,1.3733,0.33072
0.2582,0.22288,-0.34706,-0.26151,-0.089509,-0.41138,-0.21071,-0.59975
-3.1974,-3.052,-2.4988,-1.6614,-1.5943,-1.6247,-1.6869,-2.1505
-1.7403,-1.6917,-1.3034,-1.3402,-1.2992,-1.3328,-1.3314,-0.9099
-1.5737,-1.5909,-1.0643,-1.3127,-1.2609,-1.196,-1.3206,-0.59975
-0.61612,-0.58325,-0.10798,-0.54801,-0.57833,-0.3977,-0.67406,0.95104
-0.57449,-0.53286,-0.4666,-0.77335,-0.82161,-0.69875,-0.63814,-0.28959
-1.1991,-1.7421,-0.94476,-1.1639,-1.1438,-1.1549,-1.141,-0.9099
0.46637,0.32365,0.96789,0.051506,0.032133,-0.15595,0.044318,0.64088
-0.32469,-0.4321,0.25064,0.17488,0.24838,0.16792,0.24546,-0.9099
-0.53286,-0.53286,-0.22752,-0.75602,-0.75403,-0.68507,-0.78181,0.95104
0.2582,0.1725,0.011561,0.27378,0.36327,0.396,0.0083989,-0.9099
0.46637,0.32365,0.84834,0.49809,0.18531,0.49178,0.69086,2.8119
-0.19978,-0.28095,-0.34706,-0.63163,-0.49949,-0.61209,-0.75308,-0.59975
-0.86593,-0.88554,-0.22752,-0.84676,-0.87793,-0.68051,-0.86083,0.020568
1.8403,1.684,1.4461,2.1519,2.679,1.4178,1.8403,0.64088
-1.1991,-1.2382,-1.1838,-1.2199,-1.1663,-1.2918,-1.159,-0.9099
0.71618,0.77709,0.60926,0.52664,0.29794,0.46897,1.0142,0.33072
0.34147,0.37403,0.37018,-0.0055916,-0.082751,0.22721,0.062277,0.020568
-0.78266,-0.93592,-1.0643,-0.91915,-0.83062,-0.91771,-0.965,-0.59975
0.46637,0.52517,1.0874,0.3839,-0.035446,0.17704,0.5831,0.020568
-1.9068,-1.7925,-1.4229,-1.3586,-1.3262,-1.1913,-1.4391,-1.5303
-0.19978,-0.4321,-0.22752,-0.47766,-0.22692,-0.6577,-0.613,-0.28959
0.42474,0.42441,-0.10798,-0.0086504,-0.09852,0.28196,0.0012152,0.33072
-0.82429,-0.68401,-0.82522,-0.89672,-0.71123,-0.82191,-1.0835,-1.22
0.3831,0.37403,0.011561,0.47871,0.75297,0.35493,0.0083989,-0.59975
0.3831,0.32365,-0.4666,-0.052493,0.10196,-0.25629,-0.034704,-0.28959
-0.033242,-0.079418,0.1311,-0.34409,-0.41614,-0.68507,-0.13527,0.95104
-0.65776,-0.73439,-0.94476,-0.69179,-0.38235,-0.86297,-0.9219,-0.9099
-1.5737,-1.5909,-1.1838,-1.3208,-1.2789,-1.269,-1.2847,-0.9099
0.88271,0.57556,0.25064,0.41346,0.30245,0.54196,0.61901,0.33072
0.96598,1.7847,1.3265,1.6686,1.636,1.3721,1.6678,0.64088
-1.1574,-1.0871,-1.0643,-1.0741,-0.93424,-1.0865,-1.1877,-0.9099
-0.19978,-0.23057,-0.4666,-0.54801,-0.3418,-0.70788,-0.7459,-0.59975
-0.61612,-0.73439,-0.58614,-0.88754,-0.74052,-0.99981,-0.92549,-0.9099
-0.11651,-0.079418,0.1311,-0.51233,-0.57833,-0.34296,-0.44417,-0.28959
-1.2823,-1.339,-1.4229,-1.2159,-1.2001,-1.1367,-1.1984,-1.22
-0.78266,-0.78478,-0.94476,-0.77437,-0.47471,-0.8949,-1.0189,-1.22
0.091661,0.42441,-0.10798,-0.20543,-0.3373,0.035638,0.188,-0.28959
-0.99083,-1.1878,-1.1838,-1.1139,-1.1145,-0.96333,-1.1302,-0.9099
0.96598,0.7267,0.1311,0.58272,0.66962,0.54196,0.72677,0.020568
-1.6154,-1.5405,-1.0643,-1.3076,-1.2879,-1.237,-1.2847,-0.9099
-0.49122,-0.53286,-0.82522,-0.78864,-0.67969,-0.75806,-0.86443,-0.9099
-1.4072,-1.339,-1.3034,-1.2413,-1.2045,-1.1002,-0.63814,-0.59975
-0.74103,-0.73439,-0.70568,-0.85186,-0.70672,-0.78542,-0.99733,-0.9099
-0.033242,-0.029035,0.011561,-0.31045,-0.32829,-0.31559,-0.24303,1.5713
-1.1574,-1.339,-0.58614,-1.1425,-1.1798,-0.8949,-1.1051,-0.59975
0.091661,0.021347,-0.4666,-0.29618,-0.21115,-0.1377,-0.57349,-0.59975
-0.19978,-0.33134,0.011561,-0.56943,-0.50174,-0.62577,-0.57708,-0.9099
-1.2406,-1.4397,-1.0643,-1.2903,-1.2361,-1.2643,-1.2954,-1.5303
-2.1149,-2.0443,-2.1402,-1.5187,-1.4839,-1.4788,-1.5074,-1.22
-0.65776,-0.53286,0.25064,-0.70095,-0.8036,-0.50718,-0.60222,0.33072
0.42474,0.47479,0.48972,0.32782,0.61106,0.13143,0.051502,-0.28959
0.21657,0.32365,-0.10798,0.030095,0.33624,0.17248,-0.38671,-0.59975
1.0493,0.92824,0.60926,0.6439,0.56601,0.34125,0.90637,0.64088
0.21657,0.1725,0.25064,-0.046375,0.074933,-0.087522,0.044318,1.2612
0.0083927,0.021347,0.25064,-0.24622,-0.3846,-0.26998,0.080236,0.64088
1.0493,0.92824,1.2069,1.2954,1.271,1.4451,1.3338,-0.28959
0.75781,0.82748,0.72881,0.64491,0.59529,0.25003,0.74833,0.95104
0.21657,0.071731,-0.10798,-0.039239,-0.27423,0.19073,0.29575,0.64088
0.84108,1.1802,1.8047,1.5248,0.6854,0.71986,3.0615,1.8816
-2.0317,-2.0443,-0.94476,-1.4524,-1.3735,-1.3875,-1.5002,-1.5303
-0.15815,-0.18019,-0.4666,-0.52252,-0.46795,-0.43876,-0.66688,-0.59975
2.0901,2.2382,2.6414,3.9779,4.4563,5.2859,2.4365,0.64088
-1.6986,-1.6917,-1.5425,-1.3362,-1.2767,-1.3237,-1.3566,-0.9099
1.2158,1.1298,0.25064,1.1771,0.71918,1.5273,0.94228,0.95104
-2.1982,-2.0443,-1.662,-1.4922,-1.4321,-1.4742,-1.4966,-1.8404
1.1325,1.0794,0.72881,1.0364,1.1517,1.2034,0.85249,0.020568
-0.69939,-0.68401,-0.22752,-0.83452,-0.92973,-0.59385,-0.78181,0.020568
-2.8228,-2.7497,-2.3793,-1.6349,-1.5717,-1.5973,-1.6511,-1.5303
0.54964,0.57556,0.37018,0.62656,0.74396,0.7381,0.25983,0.33072
0.050027,-0.079418,0.60926,-0.11571,-0.33279,0.15424,-0.063439,0.64088
0.34147,0.42441,0.011561,0.36045,0.086196,0.57845,0.188,0.64088
-0.033242,-0.23057,-0.58614,-0.50519,-0.46795,-0.22437,-0.68842,0.020568
0.75781,0.67632,0.72881,0.46139,0.82731,0.59669,-0.031112,-0.28959
1.0076,1.1802,1.4461,1.2649,1.0886,0.69249,1.9121,0.95104
-0.19978,-0.28095,0.011561,-0.39406,-0.37109,-0.34296,-0.4334,-0.59975
0.050027,0.32365,1.5656,0.012761,-0.17737,0.3367,0.044318,1.2612
0.96598,0.92824,0.72881,1.276,1.2734,1.6139,0.82735,-0.28959
-0.15815,-0.079418,-0.10798,-0.21563,0.079438,-0.28822,-0.43699,-0.9099
1.7571,1.9359,1.9242,3.5202,3.4877,2.3665,2.5946,0.33072
-1.8651,-1.8932,-1.4229,-1.434,-1.3712,-1.4058,-1.4355,-1.22
-0.65776,-0.63363,0.011561,-0.71931,-0.69321,-0.72157,-0.93627,1.5713
0.3831,0.27326,0.011561,0.060682,0.14026,0.14056,-0.067031,-0.59975
1.2158,1.3313,1.3265,0.79174,0.77775,0.84758,0.66571,0.33072
-0.61612,-0.4321,-0.34706,-0.74785,-0.65717,-0.74894,-0.77104,-0.59975
0.17493,0.27326,-0.10798,-0.11672,0.056912,-0.29735,-0.08499,-0.59975
0.091661,0.32365,0.60926,0.094329,-0.36207,-0.0054158,0.43943,0.020568
0.96598,0.87786,0.60926,0.97526,1.4355,1.0164,0.19518,0.33072
0.46637,0.42441,-0.4666,0.081074,0.26416,-0.30191,0.15567,-0.59975
0.71618,0.7267,0.25064,0.75707,0.9039,0.59214,0.29575,1.2612
-0.82429,-0.68401,-0.4666,-0.89876,-0.94776,-0.85384,-0.81774,0.020568
0.54964,0.47479,0.1311,0.4777,0.70342,0.58301,0.080236,-0.59975
0.79944,0.77709,0.37018,0.74585,0.68089,0.82477,0.81298,-0.28959
-1.3239,-1.339,-1.1838,-1.2118,-1.1325,-1.1823,-1.2667,-0.9099
-1.1991,-1.0367,-0.82522,-1.117,-1.1483,-1.0865,-1.0692,0.64088
1.0493,1.1298,0.37018,1.0997,1.1674,0.97985,0.90637,-0.28959
-0.033242,-0.079418,0.011561,-0.42158,-0.36658,-0.32016,-0.50165,-0.59975
-0.74103,-0.83516,-0.94476,-0.99257,-1.0176,-0.88578,-0.96141,-1.22
-0.44959,-0.38172,-0.82522,-0.73869,-0.70672,-0.72157,-0.60222,0.020568
-0.44959,-0.4321,-0.10798,-0.6255,-0.54003,-0.25629,-0.67406,0.020568
0.091661,-0.029035,0.84834,0.90083,0.84983,1.3311,0.70522,0.95104
-0.53286,-0.53286,0.011561,-0.68872,-0.68645,-0.5984,-0.46573,0.020568
-0.19978,-0.33134,-0.4666,-0.61123,-0.61212,-0.52542,-0.5663,-0.59975
-0.53286,-0.63363,-0.70568,-0.75296,-0.56031,-0.84016,-0.88239,-0.9099
0.88271,0.92824,1.0874,1.0874,0.98725,1.2034,1.0428,0.020568
-0.86593,-0.63363,-0.82522,-0.81311,-0.83062,-0.77174,-0.78181,-0.9099
-3.0309,-2.9009,-2.8575,-1.6533,-1.5852,-1.6065,-1.6798,-1.8404
-0.49122,-0.48248,-0.82522,-0.69484,-0.77206,-0.87666,-0.35079,0.020568
1.0909,1.0794,0.1311,0.85902,0.75297,0.93425,0.54718,1.5713
0.71618,0.52517,0.37018,0.26155,0.29794,0.15424,0.188,-0.59975
-1.2823,-1.2886,-0.94476,-1.2393,-1.0942,-1.4058,-1.2596,-1.22
-0.90756,-0.73439,-0.94476,-0.95994,-0.85765,-1.0363,-0.96141,-0.9099
0.050027,0.071731,-0.22752,-0.27477,0.14026,-0.6349,-0.51601,-0.28959
1.2574,1.1802,1.0874,1.5463,1.5054,1.4178,1.1219,0.95104
-1.4904,-1.5909,-1.1838,-1.2761,-1.2676,-1.1093,-1.3206,-1.22
1.6321,1.684,1.8047,2.7412,2.6677,3.4978,2.1384,0.64088
-1.1157,-1.1375,-1.0643,-1.2761,-1.2248,-1.237,-1.1769,-0.9099
0.96598,0.87786,0.72881,0.63268,0.81154,0.92512,0.33167,0.020568
0.50801,0.82748,1.0874,0.69793,0.7327,0.66512,0.69086,0.020568
0.42474,0.52517,0.37018,0.12899,0.37002,-0.041908,-0.13527,0.020568
1.0076,1.1298,0.84834,1.4932,1.5752,1.5956,1.1578,-0.59975
0.96598,0.92824,0.84834,0.90593,0.66287,1.0209,1.1937,0.95104
0.92435,0.92824,1.2069,0.94059,1.0525,1.1304,0.81298,-0.59975
1.4656,1.5328,0.84834,1.6961,2.2578,1.3402,1.1434,0.33072
-1.4488,-1.4397,-1.0643,-1.2842,-1.2901,-1.2005,-1.2847,-1.5303
1.6321,1.5328,0.84834,1.8307,1.2508,1.4679,2.0558,2.1917
1.5073,1.2306,0.72881,1.4994,1.1381,1.9469,1.4452,0.020568
0.96598,0.82748,0.37018,0.61127,0.52996,0.80653,0.72677,-0.28959
1.424,1.5328,1.2069,1.3566,1.0301,1.4771,1.7684,1.5713
-2.8228,-2.7497,-2.2597,-1.6247,-1.5695,-1.5882,-1.6439,-1.8404
-0.65776,-0.58325,-0.58614,-0.9528,-0.91397,-1.0135,-0.8752,-0.59975
-0.033242,-0.12981,0.96789,-0.38488,-0.90721,-0.64402,0.044318,3.7424
-0.40795,-0.73439,-0.94476,-0.78762,-0.7653,-0.86297,-0.7459,-0.28959
-0.57449,-0.63363,-0.70568,-0.80496,-0.68645,-0.86753,-0.84288,-0.59975
0.0083927,-0.079418,0.011561,-0.46441,-0.43641,-0.47525,-0.39748,-0.28959
-0.28305,-0.33134,-0.10798,-0.44096,-0.46795,-0.717,-0.13527,0.33072
0.88271,0.7267,0.60926,0.88247,0.8611,0.8795,1.0752,0.020568
-2.0317,-1.9939,-1.3034,-1.4728,-1.4434,-1.3785,-1.5002,-1.8404
0.17493,0.12212,-0.34706,-0.22787,-0.0061615,-0.62577,-0.13527,-0.59975
-1.2406,-1.1878,-1.3034,-1.2036,-1.0874,-1.237,-1.2165,-0.9099
1.424,1.4321,1.8047,2.2997,1.591,3.288,2.5227,1.2612
0.67454,0.87786,0.72881,0.83557,0.75973,0.60126,1.0859,1.2612
-0.53286,-0.63363,-0.4666,-0.68362,-0.52202,-0.5756,-0.76744,-0.59975
1.0909,0.92824,0.96789,1.1965,0.66962,1.2171,1.481,2.5018
1.1325,1.1802,1.4461,1.3464,1.1134,1.8146,1.3087,0.020568
0.88271,0.77709,0.48972,0.84475,1.1877,0.86126,0.43943,0.020568
1.6738,1.5328,1.6851,2.676,1.3094,1.9834,5.5039,2.5018
0.2582,-0.12981,-0.22752,-0.55108,-0.61888,-0.51173,-0.49447,-0.28959
-0.40795,-0.58325,-0.58614,-0.69688,-0.74502,-0.32016,-0.81774,0.95104
1.7986,1.7344,1.5656,3.1654,2.055,2.6356,1.79,0.64088
-3.2391,-2.8001,-2.3793,-1.6309,-1.5628,-1.5882,-1.6583,-1.8404
-2.0317,-1.9436,-1.662,-1.4371,-1.3352,-1.4514,-1.5002,-1.22
-1.0324,-1.1878,-0.70568,-1.0191,-0.77206,-1.2325,-1.1231,-1.22
-1.5737,-1.4397,-1.0643,-1.2872,-1.2609,-1.3055,-1.2129,-0.28959
-0.53286,-0.53286,-0.70568,-0.8437,-0.65042,-0.89946,-0.78181,0.64088
2.4232,2.4397,2.6414,2.9084,2.3929,2.1841,4.0134,1.2612
-1.6154,-1.9436,-1.5425,-1.4565,-1.4163,-1.4058,-1.4643,-1.22
1.0076,1.029,1.2069,1.3413,1.2846,1.0529,1.3374,0.64088
-0.19978,-0.23057,0.25064,-0.41242,-0.44543,-0.12857,-0.5663,0.020568
-0.074876,0.12212,0.011561,-0.12183,-0.49048,-0.24261,0.36759,0.95104
-0.49122,-0.58325,-0.22752,-0.68261,-0.74277,-0.70788,-0.60222,2.5018
-0.033242,-0.12981,-0.34706,-0.50621,-0.51751,-0.31559,-0.53038,-0.28959
0.17493,0.12212,-0.34706,0.29723,-0.028688,-0.060154,0.47534,0.95104
0.79944,0.67632,1.0874,1.012,1.1043,1.3174,0.65494,0.95104
1.0076,1.1298,0.96789,0.9304,0.98274,1.5638,0.56155,-0.28959
0.46637,0.42441,0.011561,0.37573,0.092954,0.32301,0.87045,1.2612
-1.5737,-1.8932,-1.662,-1.3433,-1.2767,-1.3145,-1.3566,-1.22
0.2582,-0.029035,1.2069,1.1771,1.1359,1.4725,1.0788,0.020568
1.2158,1.1802,1.3265,1.2057,0.96247,1.7096,1.0895,0.020568
0.3831,0.42441,0.25064,0.27683,0.77324,0.076691,-0.2143,-0.28959
0.46637,0.92824,0.60926,0.19629,0.047902,0.040198,0.44302,0.020568
0.75781,0.92824,0.60926,0.70914,0.57952,0.57845,0.7627,2.1917
-0.49122,-0.18019,0.011561,-0.55719,-0.65942,-0.66682,-0.1712,1.5713
0.54964,0.52517,-0.34706,-0.15038,-0.11429,-0.2791,-0.0059686,-0.28959
0.34147,0.47479,0.72881,0.15857,-0.078246,-0.22437,0.5831,2.5018
0.59127,0.47479,0.25064,0.11676,0.32497,0.18616,-0.11372,0.020568
-0.033242,0.071731,0.84834,-0.15446,-0.45668,-0.087522,0.11616,-0.59975
-0.57449,-0.58325,-0.10798,-0.59594,-0.33279,-0.86753,-0.76386,-0.9099
0.34147,0.42441,0.48972,-0.068807,0.0051017,-0.22892,-0.063439,0.64088
-0.28305,-0.18019,-0.10798,-0.48684,-0.65042,-0.50718,-0.3903,0.64088
0.84108,0.62594,0.72881,0.86923,0.74621,0.55564,1.1937,0.020568
-0.11651,-0.029035,-0.4666,-0.44606,-0.58734,-0.45244,-0.02752,0.33072
-0.86593,-0.98631,-0.94476,-1.1057,-1.1009,-0.97701,-1.1051,-0.59975
0.79944,0.82748,0.48972,0.48381,0.3903,0.59669,0.47534,0.33072
-0.99083,-1.0367,-0.4666,-1.0405,-1.0627,-0.82191,-1.0332,-0.9099
1.2158,1.2809,1.0874,1.5667,1.208,1.5455,1.6607,3.4323
